Epoch: [24][25/157]	Time 1.353	ELBO 8.62041e+05	 MSE: 2.2000e+01	 MSM: -1.0064e+02
Epoch: [24][30/157]	Time 1.326	ELBO 8.65148e+05	 MSE: 1.8900e+01	 MSM: -9.7533e+01
Epoch: [24][35/157]	Time 1.331	ELBO 8.61310e+05	 MSE: 2.2729e+01	 MSM: -1.0161e+02
Epoch: [24][40/157]	Time 1.314	ELBO 8.64417e+05	 MSE: 1.9619e+01	 MSM: -1.0339e+02
Epoch: [24][45/157]	Time 1.292	ELBO 8.61284e+05	 MSE: 2.2749e+01	 MSM: -1.0284e+02
Epoch: [24][50/157]	Time 1.312	ELBO 8.58496e+05	 MSE: 2.5552e+01	 MSM: -1.0026e+02
Epoch: [24][55/157]	Time 1.341	ELBO 8.54073e+05	 MSE: 2.9971e+01	 MSM: -9.9909e+01
Epoch: [24][60/157]	Time 1.301	ELBO 8.51784e+05	 MSE: 3.2238e+01	 MSM: -1.2400e+02
Epoch: [24][65/157]	Time 1.304	ELBO 8.44352e+05	 MSE: 3.9680e+01	 MSM: -1.0730e+02
Epoch: [24][70/157]	Time 1.301	ELBO 8.44067e+05	 MSE: 3.9980e+01	 MSM: -1.0415e+02
Epoch: [24][75/157]	Time 1.313	ELBO 8.49771e+05	 MSE: 3.4261e+01	 MSM: -1.0649e+02
Epoch: [24][80/157]	Time 1.395	ELBO 8.56318e+05	 MSE: 2.7729e+01	 MSM: -9.9227e+01
Epoch: [24][85/157]	Time 1.339	ELBO 8.51519e+05	 MSE: 3.2510e+01	 MSM: -1.0300e+02
Epoch: [24][90/157]	Time 1.301	ELBO 8.62030e+05	 MSE: 2.2015e+01	 MSM: -9.7891e+01
Epoch: [24][95/157]	Time 1.272	ELBO 8.63872e+05	 MSE: 2.0171e+01	 MSM: -1.0096e+02
Epoch: [24][100/157]	Time 1.301	ELBO 8.59634e+05	 MSE: 2.4421e+01	 MSM: -9.4264e+01
Epoch: [24][105/157]	Time 1.328	ELBO 8.61863e+05	 MSE: 2.2171e+01	 MSM: -1.0530e+02
Epoch: [24][110/157]	Time 1.287	ELBO 8.58831e+05	 MSE: 2.5208e+01	 MSM: -1.0269e+02
Epoch: [24][115/157]	Time 1.372	ELBO 8.57908e+05	 MSE: 2.6127e+01	 MSM: -1.0177e+02
Epoch: [24][120/157]	Time 1.323	ELBO 8.58611e+05	 MSE: 2.5414e+01	 MSM: -1.0385e+02
Epoch: [24][125/157]	Time 1.295	ELBO 8.60766e+05	 MSE: 2.3276e+01	 MSM: -1.0195e+02
Epoch: [24][130/157]	Time 1.360	ELBO 8.62599e+05	 MSE: 2.1435e+01	 MSM: -1.0084e+02
Epoch: [24][135/157]	Time 1.294	ELBO 8.65833e+05	 MSE: 1.8208e+01	 MSM: -9.8766e+01
Epoch: [24][140/157]	Time 1.328	ELBO 8.54990e+05	 MSE: 2.9055e+01	 MSM: -9.6536e+01
Epoch: [24][145/157]	Time 1.323	ELBO 8.61976e+05	 MSE: 2.2054e+01	 MSM: -1.0206e+02
Epoch: [24][150/157]	Time 1.306	ELBO 8.59199e+05	 MSE: 2.4845e+01	 MSM: -9.7512e+01
Epoch: [24][155/157]	Time 1.320	ELBO 8.59365e+05	 MSE: 2.4666e+01	 MSM: -1.0478e+02
tensor([[0.4815, 0.3190, 0.1994],
        [0.3218, 0.5031, 0.1751],
        [0.5226, 0.2287, 0.2487]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.1445, 0.1327, 0.7229], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1.4974287853327277
Epoch: [25][5/157]	Time 1.255	ELBO 8.60690e+05	 MSE: 2.3360e+01	 MSM: -9.3848e+01
Epoch: [25][10/157]	Time 1.273	ELBO 8.65033e+05	 MSE: 1.9002e+01	 MSM: -9.7843e+01
Epoch: [25][15/157]	Time 1.297	ELBO 8.57427e+05	 MSE: 2.6608e+01	 MSM: -9.9410e+01
Epoch: [25][20/157]	Time 1.302	ELBO 8.60931e+05	 MSE: 2.3099e+01	 MSM: -1.0784e+02
Epoch: [25][25/157]	Time 1.337	ELBO 8.59452e+05	 MSE: 2.4581e+01	 MSM: -1.0177e+02
Epoch: [25][30/157]	Time 1.312	ELBO 8.59747e+05	 MSE: 2.4287e+01	 MSM: -1.0157e+02
Epoch: [25][35/157]	Time 1.310	ELBO 8.60014e+05	 MSE: 2.4029e+01	 MSM: -9.9865e+01
Epoch: [25][40/157]	Time 1.308	ELBO 8.60463e+05	 MSE: 2.3582e+01	 MSM: -9.9900e+01
Epoch: [25][45/157]	Time 1.326	ELBO 8.60044e+05	 MSE: 2.4005e+01	 MSM: -9.8751e+01
Epoch: [25][50/157]	Time 1.281	ELBO 8.59995e+05	 MSE: 2.4034e+01	 MSM: -1.0214e+02
Epoch: [25][55/157]	Time 1.327	ELBO 8.59862e+05	 MSE: 2.4167e+01	 MSM: -1.0226e+02
Epoch: [25][60/157]	Time 1.329	ELBO 8.62364e+05	 MSE: 2.1667e+01	 MSM: -1.0236e+02
Epoch: [25][65/157]	Time 1.323	ELBO 8.58513e+05	 MSE: 2.5516e+01	 MSM: -1.0201e+02
Epoch: [25][70/157]	Time 1.369	ELBO 8.63133e+05	 MSE: 2.0906e+01	 MSM: -9.9156e+01
Epoch: [25][75/157]	Time 1.377	ELBO 8.63005e+05	 MSE: 2.1041e+01	 MSM: -9.4035e+01
Epoch: [25][80/157]	Time 1.262	ELBO 8.62178e+05	 MSE: 2.1858e+01	 MSM: -1.0373e+02
Epoch: [25][85/157]	Time 1.367	ELBO 8.61575e+05	 MSE: 2.2447e+01	 MSM: -1.0631e+02
Epoch: [25][90/157]	Time 1.308	ELBO 8.63319e+05	 MSE: 2.0711e+01	 MSM: -1.0195e+02
Epoch: [25][95/157]	Time 1.328	ELBO 8.59809e+05	 MSE: 2.4221e+01	 MSM: -1.0128e+02
Epoch: [25][100/157]	Time 1.339	ELBO 8.64431e+05	 MSE: 1.9609e+01	 MSM: -9.7114e+01
Epoch: [25][105/157]	Time 1.270	ELBO 8.61825e+05	 MSE: 2.2204e+01	 MSM: -1.0293e+02
Epoch: [25][110/157]	Time 1.303	ELBO 8.65880e+05	 MSE: 1.8152e+01	 MSM: -9.9064e+01
Epoch: [25][115/157]	Time 1.299	ELBO 8.62574e+05	 MSE: 2.1449e+01	 MSM: -1.0093e+02
Epoch: [25][120/157]	Time 1.315	ELBO 8.63686e+05	 MSE: 2.0338e+01	 MSM: -1.0300e+02
Epoch: [25][125/157]	Time 1.328	ELBO 8.61570e+05	 MSE: 2.2455e+01	 MSM: -1.0218e+02
Epoch: [25][130/157]	Time 1.336	ELBO 8.62362e+05	 MSE: 2.1661e+01	 MSM: -1.0503e+02
Epoch: [25][135/157]	Time 1.388	ELBO 8.57749e+05	 MSE: 2.6279e+01	 MSM: -1.0172e+02
Epoch: [25][140/157]	Time 1.291	ELBO 8.64923e+05	 MSE: 1.9118e+01	 MSM: -9.8864e+01
Epoch: [25][145/157]	Time 1.301	ELBO 8.63970e+05	 MSE: 2.0075e+01	 MSM: -9.7087e+01
Epoch: [25][150/157]	Time 1.332	ELBO 8.63908e+05	 MSE: 2.0120e+01	 MSM: -1.0097e+02
Epoch: [25][155/157]	Time 1.314	ELBO 8.66047e+05	 MSE: 1.7995e+01	 MSM: -9.9922e+01
Epoch: [26][5/157]	Time 1.305	ELBO 6.86663e+05	 MSE: 1.9737e+02	 MSM: -9.9753e+01
Epoch: [26][10/157]	Time 1.335	ELBO 7.58232e+05	 MSE: 1.2581e+02	 MSM: -9.8779e+01
Epoch: [26][15/157]	Time 1.327	ELBO 8.09669e+05	 MSE: 7.4366e+01	 MSM: -1.0185e+02
Epoch: [26][20/157]	Time 1.317	ELBO 8.24837e+05	 MSE: 5.9183e+01	 MSM: -1.0390e+02
Epoch: [26][25/157]	Time 1.324	ELBO 8.10830e+05	 MSE: 7.3202e+01	 MSM: -1.0663e+02
Epoch: [26][30/157]	Time 1.337	ELBO 8.30665e+05	 MSE: 5.3348e+01	 MSM: -1.1053e+02
Epoch: [26][35/157]	Time 1.291	ELBO 8.32876e+05	 MSE: 5.1149e+01	 MSM: -1.0527e+02
Epoch: [26][40/157]	Time 1.302	ELBO 7.67008e+05	 MSE: 1.1702e+02	 MSM: -1.0315e+02
Epoch: [26][45/157]	Time 1.267	ELBO 8.04115e+05	 MSE: 7.9916e+01	 MSM: -1.0046e+02
Epoch: [26][50/157]	Time 1.313	ELBO 8.03586e+05	 MSE: 8.0439e+01	 MSM: -1.0235e+02
Epoch: [26][55/157]	Time 1.321	ELBO 5.42598e+05	 MSE: 3.4141e+02	 MSM: -1.0391e+02
Epoch: [26][60/157]	Time 1.306	ELBO 7.32885e+05	 MSE: 1.5114e+02	 MSM: -9.3968e+01
Epoch: [26][65/157]	Time 1.325	ELBO 7.11674e+05	 MSE: 1.7233e+02	 MSM: -1.0791e+02
Epoch: [26][70/157]	Time 1.305	ELBO 7.53842e+05	 MSE: 1.3018e+02	 MSM: -9.6720e+01
Epoch: [26][75/157]	Time 1.307	ELBO 7.40694e+05	 MSE: 1.4332e+02	 MSM: -9.8901e+01
Epoch: [26][80/157]	Time 1.295	ELBO 7.44349e+05	 MSE: 1.3967e+02	 MSM: -9.5818e+01
Epoch: [26][85/157]	Time 1.336	ELBO 7.71975e+05	 MSE: 1.1205e+02	 MSM: -1.0264e+02
Epoch: [26][90/157]	Time 1.404	ELBO 7.83505e+05	 MSE: 1.0052e+02	 MSM: -9.8969e+01
Epoch: [26][95/157]	Time 1.311	ELBO 8.09337e+05	 MSE: 7.4687e+01	 MSM: -9.8122e+01
Epoch: [26][100/157]	Time 1.315	ELBO 7.83368e+05	 MSE: 1.0067e+02	 MSM: -9.2492e+01
Epoch: [26][105/157]	Time 1.265	ELBO 8.13735e+05	 MSE: 7.0305e+01	 MSM: -9.5800e+01
Epoch: [26][110/157]	Time 1.344	ELBO 8.16155e+05	 MSE: 6.7876e+01	 MSM: -9.6294e+01
Epoch: [26][115/157]	Time 1.275	ELBO 7.62817e+05	 MSE: 1.2123e+02	 MSM: -9.3035e+01
Epoch: [26][120/157]	Time 1.370	ELBO 7.58276e+05	 MSE: 1.2575e+02	 MSM: -1.0306e+02
Epoch: [26][125/157]	Time 1.312	ELBO 7.03998e+05	 MSE: 1.8002e+02	 MSM: -1.1081e+02
Epoch: [26][130/157]	Time 1.313	ELBO 7.95940e+05	 MSE: 8.8076e+01	 MSM: -1.0808e+02
Epoch: [26][135/157]	Time 1.321	ELBO 7.96942e+05	 MSE: 8.7074e+01	 MSM: -1.0759e+02
Epoch: [26][140/157]	Time 1.419	ELBO 8.12958e+05	 MSE: 7.1063e+01	 MSM: -1.0856e+02
Epoch: [26][145/157]	Time 1.300	ELBO 8.32245e+05	 MSE: 5.1783e+01	 MSM: -1.0337e+02
Epoch: [26][150/157]	Time 1.322	ELBO 8.04815e+05	 MSE: 7.9195e+01	 MSM: -1.0662e+02
Epoch: [26][155/157]	Time 1.350	ELBO 7.10863e+05	 MSE: 1.7315e+02	 MSM: -1.1080e+02
tensor([[0.5892, 0.2515, 0.1594],
        [0.2767, 0.5826, 0.1407],
        [0.5831, 0.2016, 0.2153]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.1007, 0.0918, 0.8075], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1.2863936025223006
Epoch: [27][5/157]	Time 1.303	ELBO 8.19839e+05	 MSE: 6.4171e+01	 MSM: -1.0509e+02
Epoch: [27][10/157]	Time 1.312	ELBO 8.42193e+05	 MSE: 4.1818e+01	 MSM: -1.0940e+02
Epoch: [27][15/157]	Time 1.309	ELBO 8.44486e+05	 MSE: 3.9524e+01	 MSM: -1.0618e+02
Epoch: [27][20/157]	Time 1.302	ELBO 8.39648e+05	 MSE: 4.4371e+01	 MSM: -1.0506e+02
Epoch: [27][25/157]	Time 1.338	ELBO 8.19007e+05	 MSE: 6.5005e+01	 MSM: -1.0889e+02
Epoch: [27][30/157]	Time 1.357	ELBO 8.46844e+05	 MSE: 3.7177e+01	 MSM: -1.0638e+02
Epoch: [27][35/157]	Time 1.324	ELBO 8.40673e+05	 MSE: 4.3355e+01	 MSM: -1.0522e+02
Epoch: [27][40/157]	Time 1.310	ELBO 8.46101e+05	 MSE: 3.7912e+01	 MSM: -1.0507e+02
Epoch: [27][45/157]	Time 1.281	ELBO 8.16383e+05	 MSE: 6.7633e+01	 MSM: -1.0561e+02
Epoch: [27][50/157]	Time 1.323	ELBO 8.37577e+05	 MSE: 4.6447e+01	 MSM: -1.0019e+02
Epoch: [27][55/157]	Time 1.320	ELBO 8.49602e+05	 MSE: 3.4418e+01	 MSM: -1.0346e+02
Epoch: [27][60/157]	Time 1.331	ELBO 8.56564e+05	 MSE: 2.7458e+01	 MSM: -1.0996e+02
Epoch: [27][65/157]	Time 1.321	ELBO 8.34982e+05	 MSE: 4.9034e+01	 MSM: -1.0474e+02
Epoch: [27][70/157]	Time 1.378	ELBO 8.45088e+05	 MSE: 3.8939e+01	 MSM: -1.0802e+02
Epoch: [27][75/157]	Time 1.311	ELBO 8.51984e+05	 MSE: 3.2044e+01	 MSM: -1.0181e+02
Epoch: [27][80/157]	Time 1.318	ELBO 8.46524e+05	 MSE: 3.7490e+01	 MSM: -1.0898e+02
Epoch: [27][85/157]	Time 1.331	ELBO 8.52906e+05	 MSE: 3.1114e+01	 MSM: -1.0320e+02
Epoch: [27][90/157]	Time 1.356	ELBO 8.58452e+05	 MSE: 2.5574e+01	 MSM: -1.0449e+02
Epoch: [27][95/157]	Time 1.371	ELBO 8.56968e+05	 MSE: 2.7057e+01	 MSM: -1.0535e+02
Epoch: [27][100/157]	Time 1.322	ELBO 8.53497e+05	 MSE: 3.0529e+01	 MSM: -1.0010e+02
Epoch: [27][105/157]	Time 1.323	ELBO 8.58152e+05	 MSE: 2.5872e+01	 MSM: -1.0145e+02
Epoch: [27][110/157]	Time 1.350	ELBO 8.55375e+05	 MSE: 2.8641e+01	 MSM: -1.0802e+02
Epoch: [27][115/157]	Time 1.372	ELBO 8.58415e+05	 MSE: 2.5608e+01	 MSM: -1.0826e+02
Epoch: [27][120/157]	Time 1.350	ELBO 8.53727e+05	 MSE: 3.0288e+01	 MSM: -1.0845e+02
Epoch: [27][125/157]	Time 1.297	ELBO 8.53403e+05	 MSE: 3.0619e+01	 MSM: -1.0434e+02
Epoch: [27][130/157]	Time 1.310	ELBO 8.59336e+05	 MSE: 2.4675e+01	 MSM: -1.0438e+02
Epoch: [27][135/157]	Time 1.293	ELBO 8.53153e+05	 MSE: 3.0874e+01	 MSM: -1.0074e+02
Epoch: [27][140/157]	Time 1.334	ELBO 8.58176e+05	 MSE: 2.5843e+01	 MSM: -1.0573e+02
Epoch: [27][145/157]	Time 1.302	ELBO 8.56583e+05	 MSE: 2.7434e+01	 MSM: -1.0488e+02
Epoch: [27][150/157]	Time 1.381	ELBO 8.63239e+05	 MSE: 2.0785e+01	 MSM: -9.8939e+01
Epoch: [27][155/157]	Time 1.317	ELBO 8.61872e+05	 MSE: 2.2146e+01	 MSM: -1.0233e+02
Epoch: [28][5/157]	Time 1.302	ELBO 8.66192e+05	 MSE: 1.7826e+01	 MSM: -1.0241e+02
Epoch: [28][10/157]	Time 1.425	ELBO 8.65936e+05	 MSE: 1.8091e+01	 MSM: -1.0090e+02
Epoch: [28][15/157]	Time 1.386	ELBO 8.66461e+05	 MSE: 1.7548e+01	 MSM: -1.0310e+02
Epoch: [28][20/157]	Time 1.284	ELBO 7.81562e+05	 MSE: 1.0246e+02	 MSM: -1.0639e+02
Epoch: [28][25/157]	Time 1.302	ELBO 8.44445e+05	 MSE: 3.9578e+01	 MSM: -1.0166e+02
Epoch: [28][30/157]	Time 1.298	ELBO 8.34275e+05	 MSE: 4.9749e+01	 MSM: -1.0274e+02
Epoch: [28][35/157]	Time 1.311	ELBO 8.49149e+05	 MSE: 3.4865e+01	 MSM: -1.0350e+02
Epoch: [28][40/157]	Time 1.297	ELBO 8.61392e+05	 MSE: 2.2629e+01	 MSM: -1.0276e+02
Epoch: [28][45/157]	Time 1.313	ELBO 8.58217e+05	 MSE: 2.5805e+01	 MSM: -1.0007e+02
Epoch: [28][50/157]	Time 1.294	ELBO 8.58002e+05	 MSE: 2.6018e+01	 MSM: -1.0245e+02
Epoch: [28][55/157]	Time 1.310	ELBO 8.51838e+05	 MSE: 3.2185e+01	 MSM: -1.0210e+02
Epoch: [28][60/157]	Time 1.361	ELBO 8.56084e+05	 MSE: 2.7929e+01	 MSM: -1.0711e+02
Epoch: [28][65/157]	Time 1.348	ELBO 8.50159e+05	 MSE: 3.3856e+01	 MSM: -1.0215e+02
Epoch: [28][70/157]	Time 1.406	ELBO 8.56434e+05	 MSE: 2.7581e+01	 MSM: -1.0139e+02
Epoch: [28][75/157]	Time 1.320	ELBO 8.60270e+05	 MSE: 2.3751e+01	 MSM: -1.0025e+02
Epoch: [28][80/157]	Time 1.309	ELBO 8.60984e+05	 MSE: 2.3041e+01	 MSM: -9.8192e+01
Epoch: [28][85/157]	Time 1.350	ELBO 8.60285e+05	 MSE: 2.3737e+01	 MSM: -1.0339e+02
Epoch: [28][90/157]	Time 1.317	ELBO 8.66801e+05	 MSE: 1.7215e+01	 MSM: -1.0475e+02
Epoch: [28][95/157]	Time 1.335	ELBO 8.62634e+05	 MSE: 2.1385e+01	 MSM: -1.0598e+02
Epoch: [28][100/157]	Time 1.302	ELBO 8.67136e+05	 MSE: 1.6890e+01	 MSM: -9.8122e+01
Epoch: [28][105/157]	Time 1.308	ELBO 8.60919e+05	 MSE: 2.3099e+01	 MSM: -1.0034e+02
Epoch: [28][110/157]	Time 1.321	ELBO 8.66133e+05	 MSE: 1.7883e+01	 MSM: -1.0354e+02
Epoch: [28][115/157]	Time 1.422	ELBO 8.59456e+05	 MSE: 2.4569e+01	 MSM: -9.8015e+01
Epoch: [28][120/157]	Time 1.402	ELBO 8.53979e+05	 MSE: 3.0030e+01	 MSM: -1.0453e+02
Epoch: [28][125/157]	Time 1.300	ELBO 8.51718e+05	 MSE: 3.2287e+01	 MSM: -1.0586e+02
Epoch: [28][130/157]	Time 1.309	ELBO 8.64222e+05	 MSE: 1.9803e+01	 MSM: -1.0002e+02
Epoch: [28][135/157]	Time 1.336	ELBO 8.59322e+05	 MSE: 2.4709e+01	 MSM: -9.8609e+01
Epoch: [28][140/157]	Time 1.408	ELBO 8.65847e+05	 MSE: 1.8165e+01	 MSM: -1.0469e+02
Epoch: [28][145/157]	Time 1.300	ELBO 8.58706e+05	 MSE: 2.5315e+01	 MSM: -1.0223e+02
Epoch: [28][150/157]	Time 1.299	ELBO 8.67005e+05	 MSE: 1.7019e+01	 MSM: -1.0206e+02
Epoch: [28][155/157]	Time 1.335	ELBO 8.56610e+05	 MSE: 2.7407e+01	 MSM: -1.0250e+02
tensor([[0.7228, 0.1570, 0.1202],
        [0.1725, 0.7210, 0.1065],
        [0.6494, 0.1799, 0.1708]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.0577, 0.0523, 0.8900], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1.0774724674045453
Epoch: [29][5/157]	Time 1.236	ELBO 8.64687e+05	 MSE: 1.9330e+01	 MSM: -1.0505e+02
Epoch: [29][10/157]	Time 1.252	ELBO 8.65087e+05	 MSE: 1.8932e+01	 MSM: -1.0148e+02
Epoch: [29][15/157]	Time 1.241	ELBO 8.66700e+05	 MSE: 1.7325e+01	 MSM: -9.7874e+01
Epoch: [29][20/157]	Time 1.293	ELBO 8.63888e+05	 MSE: 2.0143e+01	 MSM: -1.0089e+02
Epoch: [29][25/157]	Time 1.250	ELBO 8.66515e+05	 MSE: 1.7505e+01	 MSM: -1.0267e+02
Epoch: [29][30/157]	Time 1.277	ELBO 8.63009e+05	 MSE: 2.1016e+01	 MSM: -9.8652e+01
Epoch: [29][35/157]	Time 1.310	ELBO 8.68526e+05	 MSE: 1.5491e+01	 MSM: -1.0398e+02
Epoch: [29][40/157]	Time 1.302	ELBO 8.59526e+05	 MSE: 2.4498e+01	 MSM: -1.0027e+02
Epoch: [29][45/157]	Time 1.323	ELBO 8.67812e+05	 MSE: 1.6212e+01	 MSM: -9.6320e+01
Epoch: [29][50/157]	Time 1.361	ELBO 8.67465e+05	 MSE: 1.6556e+01	 MSM: -9.9124e+01
Epoch: [29][55/157]	Time 1.352	ELBO 8.63826e+05	 MSE: 2.0199e+01	 MSM: -1.0098e+02
Epoch: [29][60/157]	Time 1.323	ELBO 8.70843e+05	 MSE: 1.3186e+01	 MSM: -9.6954e+01
Epoch: [29][65/157]	Time 1.329	ELBO 8.65340e+05	 MSE: 1.8678e+01	 MSM: -9.9403e+01
Epoch: [29][70/157]	Time 1.332	ELBO 8.68588e+05	 MSE: 1.5441e+01	 MSM: -1.0039e+02
Epoch: [29][75/157]	Time 1.322	ELBO 8.67396e+05	 MSE: 1.6622e+01	 MSM: -1.0098e+02
Epoch: [29][80/157]	Time 1.338	ELBO 8.58751e+05	 MSE: 2.5269e+01	 MSM: -1.0217e+02
Epoch: [29][85/157]	Time 1.301	ELBO 8.54096e+05	 MSE: 2.9929e+01	 MSM: -9.8023e+01
Epoch: [29][90/157]	Time 1.304	ELBO 8.69561e+05	 MSE: 1.4455e+01	 MSM: -1.0359e+02
Epoch: [29][95/157]	Time 1.369	ELBO 8.52931e+05	 MSE: 3.1081e+01	 MSM: -1.0264e+02
Epoch: [29][100/157]	Time 1.309	ELBO 8.60247e+05	 MSE: 2.3765e+01	 MSM: -1.0310e+02
Epoch: [29][105/157]	Time 1.325	ELBO 8.59554e+05	 MSE: 2.4468e+01	 MSM: -9.6776e+01
Epoch: [29][110/157]	Time 1.319	ELBO 8.67946e+05	 MSE: 1.6070e+01	 MSM: -1.0233e+02
Epoch: [29][115/157]	Time 1.372	ELBO 8.59762e+05	 MSE: 2.4243e+01	 MSM: -1.0454e+02
Epoch: [29][120/157]	Time 1.363	ELBO 8.53098e+05	 MSE: 3.0920e+01	 MSM: -1.0150e+02
Epoch: [29][125/157]	Time 1.349	ELBO 8.59511e+05	 MSE: 2.4497e+01	 MSM: -1.0524e+02
Epoch: [29][130/157]	Time 1.301	ELBO 8.69978e+05	 MSE: 1.4047e+01	 MSM: -9.7881e+01
Epoch: [29][135/157]	Time 1.329	ELBO 8.69087e+05	 MSE: 1.4926e+01	 MSM: -1.0222e+02
Epoch: [29][140/157]	Time 1.323	ELBO 8.63196e+05	 MSE: 2.0826e+01	 MSM: -1.0241e+02
Epoch: [29][145/157]	Time 1.296	ELBO 8.65089e+05	 MSE: 1.8940e+01	 MSM: -9.7078e+01
Epoch: [29][150/157]	Time 1.396	ELBO 8.67630e+05	 MSE: 1.6379e+01	 MSM: -1.0473e+02
Epoch: [29][155/157]	Time 1.265	ELBO 8.68144e+05	 MSE: 1.5877e+01	 MSM: -9.8214e+01
Epoch: [30][5/157]	Time 1.359	ELBO 8.69473e+05	 MSE: 1.4554e+01	 MSM: -9.9086e+01
Epoch: [30][10/157]	Time 1.336	ELBO 8.66528e+05	 MSE: 1.7486e+01	 MSM: -1.0122e+02
Epoch: [30][15/157]	Time 1.361	ELBO 8.70169e+05	 MSE: 1.3858e+01	 MSM: -1.0175e+02
Epoch: [30][20/157]	Time 1.352	ELBO 8.70244e+05	 MSE: 1.3769e+01	 MSM: -1.0592e+02
Epoch: [30][25/157]	Time 1.306	ELBO 8.70911e+05	 MSE: 1.3107e+01	 MSM: -1.0000e+02
Epoch: [30][30/157]	Time 1.350	ELBO 8.57288e+05	 MSE: 2.6728e+01	 MSM: -1.0573e+02
Epoch: [30][35/157]	Time 1.294	ELBO 8.68562e+05	 MSE: 1.5460e+01	 MSM: -1.0366e+02
Epoch: [30][40/157]	Time 1.266	ELBO 8.62771e+05	 MSE: 2.1251e+01	 MSM: -1.0374e+02
Epoch: [30][45/157]	Time 1.324	ELBO 8.54298e+05	 MSE: 2.9718e+01	 MSM: -1.0802e+02
Epoch: [30][50/157]	Time 1.326	ELBO 8.61934e+05	 MSE: 2.2086e+01	 MSM: -1.0354e+02
Epoch: [30][55/157]	Time 1.396	ELBO 8.64602e+05	 MSE: 1.9408e+01	 MSM: -1.0418e+02
Epoch: [30][60/157]	Time 1.303	ELBO 8.64068e+05	 MSE: 1.9944e+01	 MSM: -1.0281e+02
Epoch: [30][65/157]	Time 1.307	ELBO 8.67821e+05	 MSE: 1.6196e+01	 MSM: -1.0100e+02
Epoch: [30][70/157]	Time 1.357	ELBO 8.62824e+05	 MSE: 2.1187e+01	 MSM: -1.0544e+02
Epoch: [30][75/157]	Time 1.399	ELBO 8.69953e+05	 MSE: 1.4060e+01	 MSM: -1.0062e+02
Epoch: [30][80/157]	Time 1.330	ELBO 8.64788e+05	 MSE: 1.9230e+01	 MSM: -1.0415e+02
Epoch: [30][85/157]	Time 1.300	ELBO 8.71340e+05	 MSE: 1.2681e+01	 MSM: -1.0187e+02
Epoch: [30][90/157]	Time 1.335	ELBO 8.63925e+05	 MSE: 2.0087e+01	 MSM: -9.9854e+01
Epoch: [30][95/157]	Time 1.328	ELBO 8.70503e+05	 MSE: 1.3507e+01	 MSM: -1.0409e+02
Epoch: [30][100/157]	Time 1.312	ELBO 8.67679e+05	 MSE: 1.6333e+01	 MSM: -1.0321e+02
Epoch: [30][105/157]	Time 1.321	ELBO 8.67522e+05	 MSE: 1.6486e+01	 MSM: -1.0709e+02
Epoch: [30][110/157]	Time 1.394	ELBO 8.66355e+05	 MSE: 1.7658e+01	 MSM: -1.0276e+02
Epoch: [30][115/157]	Time 1.366	ELBO 8.68816e+05	 MSE: 1.5206e+01	 MSM: -1.0281e+02
Epoch: [30][120/157]	Time 1.323	ELBO 8.65851e+05	 MSE: 1.8168e+01	 MSM: -1.0408e+02
Epoch: [30][125/157]	Time 1.309	ELBO 8.68500e+05	 MSE: 1.5527e+01	 MSM: -1.0007e+02
Epoch: [30][130/157]	Time 1.402	ELBO 8.64640e+05	 MSE: 1.9386e+01	 MSM: -9.9489e+01
Epoch: [30][135/157]	Time 1.298	ELBO 8.68623e+05	 MSE: 1.5398e+01	 MSM: -9.8898e+01
Epoch: [30][140/157]	Time 1.308	ELBO 8.65462e+05	 MSE: 1.8551e+01	 MSM: -1.0237e+02
Epoch: [30][145/157]	Time 1.297	ELBO 8.66031e+05	 MSE: 1.7984e+01	 MSM: -1.0361e+02
Epoch: [30][150/157]	Time 1.316	ELBO 8.64279e+05	 MSE: 1.9733e+01	 MSM: -1.0231e+02
Epoch: [30][155/157]	Time 1.300	ELBO 8.68108e+05	 MSE: 1.5907e+01	 MSM: -1.0262e+02
tensor([[0.7648, 0.1190, 0.1161],
        [0.1169, 0.7939, 0.0892],
        [0.6703, 0.1735, 0.1562]], device='cuda:0', grad_fn=<SoftmaxBackward0>)
tensor([0.0400, 0.0365, 0.9235], device='cuda:0', grad_fn=<SoftmaxBackward0>)
1
Epoch: [31][5/157]	Time 1.265	ELBO 8.65189e+05	 MSE: 1.8836e+01	 MSM: -9.9538e+01
Epoch: [31][10/157]	Time 1.268	ELBO 8.65158e+05	 MSE: 1.8852e+01	 MSM: -1.0456e+02
Epoch: [31][15/157]	Time 1.309	ELBO 8.65824e+05	 MSE: 1.8207e+01	 MSM: -9.7614e+01
Epoch: [31][20/157]	Time 1.323	ELBO 8.68487e+05	 MSE: 1.5535e+01	 MSM: -9.5970e+01
Epoch: [31][25/157]	Time 1.295	ELBO 8.68020e+05	 MSE: 1.5991e+01	 MSM: -1.0117e+02
Epoch: [31][30/157]	Time 1.391	ELBO 8.65914e+05	 MSE: 1.8099e+01	 MSM: -9.9614e+01
